date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2025-02-02,10130,206471,7648,765,48267,3,1,7,153,52,322
2025-02-03,10130,206471,6500,650,41022,3,1,7,146,50,308
2025-02-04,10130,206471,8399,840,53007,4,1,9,151,52,318
2025-02-05,10130,206471,9595,960,60555,4,1,9,149,51,314
2025-02-06,10130,206471,8719,872,55027,4,1,9,152,52,320
2025-02-07,10130,206471,8046,805,50779,4,1,9,148,51,312
2025-02-08,10130,206471,8493,849,53600,4,1,9,148,51,312
2025-02-09,10130,206471,9112,911,57507,4,1,9,148,51,312
2025-02-10,10130,206471,9202,920,58075,4,1,9,142,49,299
2025-02-11,10130,206471,7161,716,45194,3,1,7,139,48,293
2025-02-12,10130,206471,7310,731,46134,3,1,7,140,48,295
2025-02-13,10130,206471,6745,674,42568,3,1,7,133,45,280
2025-02-14,10130,206471,6454,645,40732,3,1,7,127,43,267
2025-02-15,10130,206471,8888,889,56093,4,1,9,131,45,276
2025-02-16,10130,206471,6213,621,39211,3,1,7,128,44,270
2025-02-17,10130,206471,5461,546,34465,2,1,4,122,42,257
2025-02-18,10130,206471,5115,512,32281,2,1,4,118,40,249
2025-02-19,10130,206471,6390,639,40328,3,1,7,120,41,253
2025-02-20,10130,206471,7541,754,47592,3,1,7,124,42,261
2025-02-21,10130,206471,6391,639,40334,3,1,7,130,44,274
2025-02-22,10130,206471,6414,641,40479,3,1,7,136,46,286
2025-02-23,10130,206471,6623,662,41798,3,1,7,139,48,293
2025-02-24,10130,206471,4445,444,28053,2,1,4,129,44,272
2025-02-25,10130,206471,6279,628,39627,3,1,7,135,46,284
2025-02-26,10130,206471,4545,454,28684,2,1,4,134,46,282
2025-02-27,10130,206471,4323,432,27283,2,1,4,130,44,274
2025-02-28,10130,206471,3885,388,24519,2,1,4,125,43,263
2025-02-02,10130,216158,4,0,35,0,0,0,2,1,5
2025-02-04,10130,216158,5,0,44,0,0,0,1,0,2
2025-02-05,10130,216158,6,1,53,0,0,0,2,1,5
2025-02-06,10130,216158,5,0,44,0,0,0,2,1,5
2025-02-07,10130,216158,5,0,44,0,0,0,1,0,2
2025-02-09,10130,216158,5,0,44,0,0,0,1,0,2
2025-02-10,10130,216158,6,1,53,0,0,0,1,0,2
2025-02-13,10130,216158,4,0,35,0,0,0,1,0,2
2025-02-14,10130,216158,4,0,35,0,0,0,1,0,2
2025-02-15,10130,216158,6,1,53,0,0,0,1,0,2
2025-02-19,10130,216158,5,0,44,0,0,0,1,0,2
2025-02-21,10130,216158,5,0,44,0,0,0,1,0,2
2025-02-22,10130,216158,4,0,35,0,0,0,1,0,2
2025-02-28,10130,216158,4,0,35,0,0,0,1,0,2
2025-02-01,10130,216173,450,45,3185,0,0,0,12,4,26
2025-02-02,10130,216173,483,48,3418,0,0,0,11,4,23
2025-02-03,10130,216173,361,36,2555,0,0,0,10,4,21
2025-02-04,10130,216173,419,42,2965,0,0,0,10,4,21
2025-02-05,10130,216173,571,57,4041,1,0,2,9,3,19
2025-02-06,10130,216173,475,48,3361,0,0,0,9,3,19
2025-02-07,10130,216173,452,45,3199,0,0,0,8,3,17
2025-02-08,10130,216173,483,48,3418,1,0,2,7,3,15
2025-02-09,10130,216173,441,44,3121,0,0,0,8,3,17
2025-02-10,10130,216173,534,53,3779,1,0,2,9,3,19
2025-02-11,10130,216173,399,40,2824,0,0,0,9,3,19
2025-02-12,10130,216173,415,42,2937,0,0,0,9,3,19
2025-02-13,10130,216173,435,44,3078,0,0,0,8,3,17
2025-02-14,10130,216173,360,36,2548,0,0,0,7,3,15
2025-02-15,10130,216173,580,58,4104,1,0,2,7,3,15
2025-02-16,10130,216173,473,47,3347,0,0,0,7,3,15
2025-02-17,10130,216173,444,44,3142,0,0,0,6,2,13
2025-02-18,10130,216173,381,38,2696,0,0,0,7,3,15
2025-02-19,10130,216173,463,46,3277,0,0,0,7,3,15
2025-02-20,10130,216173,592,59,4189,1,0,2,7,3,15
2025-02-21,10130,216173,423,42,2993,0,0,0,7,3,15
2025-02-22,10130,216173,503,50,3560,0,0,0,8,3,17
2025-02-23,10130,216173,501,50,3545,0,0,0,8,3,17
2025-02-24,10130,216173,382,38,2703,0,0,0,7,3,15
2025-02-25,10130,216173,574,57,4062,1,0,2,7,3,15
2025-02-26,10130,216173,327,33,2314,0,0,0,7,3,15
2025-02-27,10130,216173,229,23,1621,0,0,0,6,2,13
2025-02-28,10130,216173,207,21,1465,0,0,0,6,2,13
2025-02-01,10130,502835,1270,127,9175,1,0,2,16,6,37
2025-02-02,10130,502835,1086,109,7845,1,0,2,14,5,32
2025-02-03,10130,502835,1004,100,7253,0,0,0,13,5,30
2025-02-04,10130,502835,842,84,6083,0,0,0,13,5,30
2025-02-05,10130,502835,1342,134,9695,1,0,2,14,5,32
2025-02-06,10130,502835,959,96,6928,0,0,0,13,5,30
2025-02-07,10130,502835,926,93,6690,0,0,0,12,4,28
2025-02-08,10130,502835,1129,113,8156,1,0,2,14,5,32
2025-02-09,10130,502835,1405,140,10150,1,0,2,14,5,32
2025-02-10,10130,502835,2297,230,16594,1,0,2,15,5,35
2025-02-11,10130,502835,1872,187,13524,1,0,2,13,5,30
2025-02-12,10130,502835,1986,199,14347,1,0,2,14,5,32
2025-02-13,10130,502835,1758,176,12700,1,0,2,12,4,28
2025-02-14,10130,502835,1512,151,10923,1,0,2,12,4,28
2025-02-15,10130,502835,2195,220,15857,1,0,2,13,5,30
2025-02-16,10130,502835,1400,140,10114,1,0,2,12,4,28
2025-02-17,10130,502835,1050,105,7585,0,0,0,10,4,23
2025-02-18,10130,502835,812,81,5866,0,0,0,10,4,23
2025-02-19,10130,502835,562,56,4060,0,0,0,9,3,21
2025-02-20,10130,502835,1020,102,7369,0,0,0,10,4,23
2025-02-21,10130,502835,663,66,4790,0,0,0,10,4,23
2025-02-22,10130,502835,701,70,5064,0,0,0,11,4,25
2025-02-23,10130,502835,1125,112,8127,1,0,2,12,4,28
2025-02-24,10130,502835,962,96,6950,0,0,0,10,4,23
2025-02-25,10130,502835,1476,148,10663,1,0,2,11,4,25
2025-02-26,10130,502835,1076,108,7773,1,0,2,11,4,25
2025-02-27,10130,502835,915,92,6610,0,0,0,11,4,25
2025-02-28,10130,502835,993,99,7174,0,0,0,11,4,25
2025-02-03,10130,551732,42,4,371,0,0,0,2,1,4
2025-02-05,10130,551732,71,7,627,0,0,0,2,1,4
2025-02-06,10130,551732,43,4,380,0,0,0,2,1,4
2025-02-07,10130,551732,41,4,362,0,0,0,2,1,4
2025-02-08,10130,551732,46,5,406,0,0,0,2,1,4
2025-02-10,10130,551732,69,7,609,0,0,0,2,1,4
2025-02-12,10130,551732,13,1,115,0,0,0,2,1,4
2025-02-13,10130,551732,12,1,106,0,0,0,2,1,4
2025-02-16,10130,551732,14,1,124,0,0,0,2,1,4
2025-02-17,10130,551732,12,1,106,0,0,0,1,0,2
2025-02-18,10130,551732,13,1,115,0,0,0,2,1,4
2025-02-19,10130,551732,13,1,115,0,0,0,2,1,4
2025-02-22,10130,551732,14,1,124,0,0,0,2,1,4
2025-02-23,10130,551732,15,2,132,0,0,0,2,1,4
2025-02-24,10130,551732,12,1,106,0,0,0,2,1,4
2025-02-25,10130,551732,21,2,185,0,0,0,2,1,4
2025-02-26,10130,551732,13,1,115,0,0,0,2,1,4
2025-02-27,10130,551732,7,1,62,0,0,0,2,1,4
2025-02-01,10130,558846,0,0,0,0,0,0,5,2,10
2025-02-02,10130,558846,0,0,0,0,0,0,4,1,8
2025-02-03,10130,558846,0,0,0,0,0,0,3,1,6
2025-02-04,10130,558846,0,0,0,0,0,0,3,1,6
2025-02-05,10130,558846,0,0,0,0,0,0,3,1,6
2025-02-06,10130,558846,0,0,0,0,0,0,3,1,6
2025-02-07,10130,558846,0,0,0,0,0,0,3,1,6
2025-02-08,10130,558846,0,0,0,0,0,0,3,1,6
2025-02-09,10130,558846,0,0,0,0,0,0,3,1,6
2025-02-13,10130,558846,0,0,0,0,0,0,3,1,6
2025-02-14,10130,558846,0,0,0,0,0,0,3,1,6
2025-02-15,10130,558846,0,0,0,0,0,0,3,1,6
2025-02-16,10130,558846,0,0,0,0,0,0,3,1,6
2025-02-17,10130,558846,0,0,0,0,0,0,3,1,6
2025-02-18,10130,558846,0,0,0,0,0,0,3,1,6
2025-02-19,10130,558846,0,0,0,0,0,0,3,1,6
2025-02-22,10130,558846,0,0,0,0,0,0,3,1,6
2025-02-23,10130,558846,0,0,0,0,0,0,3,1,6
2025-02-24,10130,558846,0,0,0,0,0,0,2,1,4
2025-02-25,10130,558846,0,0,0,0,0,0,2,1,4
2025-02-26,10130,558846,0,0,0,0,0,0,2,1,4
2025-02-27,10130,558846,0,0,0,0,0,0,2,1,4
2025-02-01,10130,558873,3878,388,34246,1,0,2,99,34,223
2025-02-02,10130,558873,3431,343,30298,1,0,2,93,32,209
2025-02-03,10130,558873,3243,324,28638,1,0,2,89,31,200
2025-02-04,10130,558873,2654,265,23437,1,0,2,87,30,196
2025-02-05,10130,558873,4212,421,37195,2,1,4,85,29,191
2025-02-06,10130,558873,3167,317,27967,1,0,2,81,28,182
2025-02-07,10130,558873,2757,276,24346,1,0,2,75,26,169
2025-02-08,10130,558873,2784,278,24585,1,0,2,77,26,173
2025-02-09,10130,558873,2350,235,20752,1,0,2,76,26,171
2025-02-10,10130,558873,2363,236,20867,1,0,2,72,25,162
2025-02-11,10130,558873,1643,164,14509,1,0,2,67,23,151
2025-02-12,10130,558873,1280,128,11303,1,0,2,60,21,135
2025-02-13,10130,558873,795,80,7020,0,0,0,54,19,122
2025-02-14,10130,558873,971,97,8575,0,0,0,46,16,104
2025-02-15,10130,558873,1216,122,10738,0,0,0,44,15,99
2025-02-16,10130,558873,2113,211,18659,1,0,2,42,14,95
2025-02-17,10130,558873,1868,187,16496,1,0,2,40,14,90
2025-02-18,10130,558873,1813,181,16010,1,0,2,39,13,88
2025-02-19,10130,558873,2665,266,23534,1,0,2,40,14,90
2025-02-20,10130,558873,3496,350,30872,1,0,2,43,15,97
2025-02-21,10130,558873,2256,226,19922,1,0,2,43,15,97
2025-02-22,10130,558873,2422,242,21388,1,0,2,45,15,101
2025-02-23,10130,558873,1563,156,13803,1,0,2,47,16,106
2025-02-24,10130,558873,1363,136,12036,0,0,0,47,16,106
2025-02-25,10130,558873,2180,218,19251,1,0,2,47,16,106
2025-02-26,10130,558873,749,75,6614,0,0,0,44,15,99
2025-02-27,10130,558873,705,70,6226,0,0,0,44,15,99
2025-02-28,10130,558873,673,67,5943,0,0,0,43,15,97
2025-02-01,10130,560271,8,1,71,0,0,0,3,1,7
2025-02-02,10130,560271,7,1,62,0,0,0,3,1,7
2025-02-03,10130,560271,6,1,53,0,0,0,3,1,7
2025-02-04,10130,560271,6,1,53,0,0,0,2,1,4
2025-02-05,10130,560271,8,1,71,0,0,0,2,1,4
2025-02-06,10130,560271,6,1,53,0,0,0,3,1,7
2025-02-07,10130,560271,46,5,406,0,0,0,2,1,4
2025-02-08,10130,560271,51,5,450,0,0,0,2,1,4
2025-02-09,10130,560271,58,6,512,0,0,0,2,1,4
2025-02-10,10130,560271,65,6,574,0,0,0,2,1,4
2025-02-11,10130,560271,45,4,397,0,0,0,3,1,7
2025-02-12,10130,560271,45,4,397,0,0,0,3,1,7
2025-02-13,10130,560271,43,4,380,0,0,0,2,1,4
2025-02-14,10130,560271,42,4,371,0,0,0,2,1,4
2025-02-15,10130,560271,63,6,556,0,0,0,3,1,7
2025-02-16,10130,560271,53,5,468,0,0,0,3,1,7
2025-02-17,10130,560271,49,5,433,0,0,0,3,1,7
2025-02-18,10130,560271,54,5,477,0,0,0,3,1,7
2025-02-19,10130,560271,51,5,450,0,0,0,3,1,7
2025-02-20,10130,560271,60,6,530,0,0,0,3,1,7
2025-02-22,10130,560271,52,5,459,0,0,0,3,1,7
2025-02-24,10130,560271,18,2,159,0,0,0,3,1,7
2025-02-25,10130,560271,23,2,203,0,0,0,3,1,7
2025-02-26,10130,560271,17,2,150,0,0,0,2,1,4
2025-02-27,10130,560271,16,2,141,0,0,0,3,1,7
2025-02-28,10130,560271,16,2,141,0,0,0,3,1,7
2025-02-01,10237,215430,297,30,1182,0,0,0,10,3,22
2025-02-02,10237,215430,266,27,1058,0,0,0,10,3,22
2025-02-04,10237,215430,265,26,1054,0,0,0,8,2,18
2025-02-05,10237,215430,308,31,1225,0,0,0,8,2,18
2025-02-06,10237,215430,9117,912,36271,0,0,0,7,2,16
2025-02-07,10237,215430,8745,874,34791,0,0,0,7,2,16
2025-02-08,10237,215430,8968,897,35678,0,0,0,7,2,16
2025-02-09,10237,215430,9147,915,36390,0,0,0,9,3,20
2025-02-10,10237,215430,10387,1039,41324,0,0,0,10,3,22
2025-02-11,10237,215430,9108,911,36235,0,0,0,10,3,22
2025-02-12,10237,215430,9253,925,36812,0,0,0,11,3,25
2025-02-13,10237,215430,695,70,2765,0,0,0,11,3,25
2025-02-14,10237,215430,667,67,2654,0,0,0,11,3,25
2025-02-15,10237,215430,775,78,3083,0,0,0,12,4,27
2025-02-16,10237,215430,697,70,2773,0,0,0,12,4,27
2025-02-17,10237,215430,693,69,2757,0,0,0,10,3,22
2025-02-18,10237,215430,694,69,2761,0,0,0,10,3,22
2025-02-19,10237,215430,706,71,2809,0,0,0,9,3,20
2025-02-20,10237,215430,796,80,3167,0,0,0,9,3,20
2025-02-21,10237,215430,667,67,2654,0,0,0,8,2,18
2025-02-22,10237,215430,684,68,2721,0,0,0,7,2,16
2025-02-23,10237,215430,697,70,2773,0,0,0,7,2,16
2025-02-24,10237,215430,693,69,2757,0,0,0,6,2,13
2025-02-25,10237,215430,795,80,3163,0,0,0,7,2,16
2025-02-26,10237,215430,706,71,2809,0,0,0,7,2,16
2025-02-27,10237,215430,695,70,2765,0,0,0,7,2,16
2025-02-28,10237,215430,667,67,2654,0,0,0,6,2,13
2025-02-16,10403,201632,39,4,344,0,0,0,1,0,2
2025-02-17,10403,201632,36,4,318,0,0,0,1,0,2
2025-02-28,10403,201632,34,3,300,0,0,0,1,0,2
2025-02-01,10403,205582,243,24,2146,0,0,0,7,2,16
2025-02-02,10403,205582,250,25,2208,0,0,0,7,2,16
2025-02-03,10403,205582,344,34,3038,0,0,0,8,2,19
2025-02-04,10403,205582,342,34,3020,0,0,0,7,2,16
2025-02-05,10403,205582,549,55,4848,0,0,0,7,2,16
2025-02-06,10403,205582,361,36,3188,0,0,0,7,2,16
2025-02-07,10403,205582,363,36,3206,0,0,0,6,2,14
2025-02-08,10403,205582,401,40,3541,0,0,0,5,2,12
2025-02-09,10403,205582,422,42,3727,0,0,0,6,2,14
2025-02-10,10403,205582,363,36,3206,0,0,0,5,2,12
2025-02-11,10403,205582,219,22,1934,0,0,0,5,2,12
2025-02-12,10403,205582,218,22,1925,0,0,0,5,2,12
2025-02-13,10403,205582,149,15,1316,0,0,0,5,2,12
2025-02-14,10403,205582,150,15,1325,0,0,0,6,2,14
2025-02-15,10403,205582,190,19,1678,0,0,0,6,2,14
2025-02-16,10403,205582,114,11,1007,0,0,0,6,2,14
2025-02-17,10403,205582,93,9,821,0,0,0,6,2,14
2025-02-18,10403,205582,93,9,821,0,0,0,7,2,16
2025-02-19,10403,205582,92,9,812,0,0,0,7,2,16
2025-02-20,10403,205582,164,16,1448,0,0,0,7,2,16
2025-02-21,10403,205582,98,10,865,0,0,0,6,2,14
2025-02-22,10403,205582,109,11,963,0,0,0,6,2,14
2025-02-23,10403,205582,114,11,1007,0,0,0,6,2,14
2025-02-24,10403,205582,79,8,698,0,0,0,6,2,14
2025-02-25,10403,205582,103,10,910,0,0,0,7,2,16
2025-02-26,10403,205582,237,24,2093,0,0,0,6,2,14
2025-02-27,10403,205582,252,25,2225,0,0,0,7,2,16
2025-02-28,10403,205582,253,25,2234,0,0,0,9,3,21
2025-02-01,10403,205611,137,14,1210,0,0,0,4,1,9
2025-02-02,10403,205611,129,13,1139,0,0,0,4,1,9
2025-02-04,10403,205611,122,12,1077,0,0,0,4,1,9
2025-02-05,10403,205611,164,16,1448,0,0,0,3,1,6
2025-02-06,10403,205611,124,12,1095,0,0,0,3,1,6
2025-02-07,10403,205611,118,12,1042,0,0,0,3,1,6
2025-02-08,10403,205611,121,12,1069,0,0,0,4,1,9
2025-02-09,10403,205611,130,13,1148,0,0,0,4,1,9
2025-02-10,10403,205611,167,17,1475,0,0,0,5,2,11
2025-02-11,10403,205611,121,12,1069,0,0,0,5,2,11
2025-02-12,10403,205611,117,12,1033,0,0,0,5,2,11
2025-02-13,10403,205611,113,11,998,0,0,0,5,2,11
2025-02-14,10403,205611,107,11,945,0,0,0,5,2,11
2025-02-15,10403,205611,145,14,1280,0,0,0,4,1,9
2025-02-21,10403,205611,108,11,954,0,0,0,4,1,9
2025-02-22,10403,205611,110,11,971,0,0,0,3,1,6
2025-02-24,10403,205611,113,11,998,0,0,0,3,1,6
2025-02-25,10403,205611,147,15,1298,0,0,0,3,1,6
2025-02-26,10403,205611,112,11,989,0,0,0,3,1,6
2025-02-28,10403,205611,45,4,397,0,0,0,3,1,6
2025-02-01,10403,215430,55,6,219,0,0,0,3,1,7
2025-02-02,10403,215430,49,5,195,0,0,0,2,1,4
2025-02-08,10403,215430,48,5,191,0,0,0,2,1,4
2025-02-09,10403,215430,49,5,195,0,0,0,2,1,4
2025-02-16,10403,215430,49,5,195,0,0,0,2,1,4
2025-02-17,10403,215430,48,5,191,0,0,0,2,1,4
2025-02-21,10403,215430,47,5,187,0,0,0,2,1,4
2025-02-22,10403,215430,48,5,191,0,0,0,2,1,4
2025-02-28,10403,215430,47,5,187,0,0,0,2,1,4
2025-02-01,10403,551228,10283,1028,87629,0,0,0,28,9,64
2025-02-02,10403,551228,6286,629,53568,0,0,0,22,7,51
2025-02-03,10403,551228,5061,506,43128,0,0,0,20,7,46
2025-02-04,10403,551228,6083,608,51838,0,0,0,21,7,48
2025-02-05,10403,551228,7357,736,62694,0,0,0,24,8,55
2025-02-06,10403,551228,5619,562,47884,0,0,0,24,8,55
2025-02-07,10403,551228,5023,502,42805,0,0,0,21,7,48
2025-02-08,10403,551228,4740,474,40393,0,0,0,21,7,48
2025-02-09,10403,551228,5451,545,46452,0,0,0,24,8,55
2025-02-10,10403,551228,5604,560,47756,0,0,0,24,8,55
2025-02-11,10403,551228,3862,386,32911,0,0,0,22,7,51
2025-02-12,10403,551228,3734,373,31820,0,0,0,22,7,51
2025-02-13,10403,551228,3531,353,30090,0,0,0,21,7,48
2025-02-14,10403,551228,3315,332,28249,0,0,0,20,7,46
2025-02-15,10403,551228,5367,537,45736,0,0,0,25,8,58
2025-02-16,10403,551228,4161,416,35459,0,0,0,26,9,60
2025-02-17,10403,551228,3602,360,30695,0,0,0,23,8,53
2025-02-18,10403,551228,3900,390,33235,0,0,0,24,8,55
2025-02-19,10403,551228,4133,413,35220,0,0,0,25,8,58
2025-02-20,10403,551228,4741,474,40401,0,0,0,24,8,55
2025-02-21,10403,551228,3512,351,29928,0,0,0,24,8,55
2025-02-22,10403,551228,3835,384,32681,0,0,0,26,9,60
2025-02-23,10403,551228,4307,431,36703,0,0,0,28,9,64
2025-02-24,10403,551228,3125,312,26630,0,0,0,24,8,55
2025-02-25,10403,551228,4692,469,39984,0,0,0,25,8,58
2025-02-26,10403,551228,3047,305,25966,0,0,0,20,7,46
2025-02-27,10403,551228,2940,294,25054,0,0,0,21,7,48
2025-02-28,10403,551228,2732,273,23281,0,0,0,20,7,46
2025-02-07,10403,551732,0,0,0,0,0,0,1,0,2
2025-02-08,10403,551732,0,0,0,0,0,0,1,0,2
2025-02-07,10403,551736,0,0,0,0,0,0,2,1,5
2025-02-08,10403,551736,0,0,0,0,0,0,2,1,5
2025-02-28,10403,551736,0,0,0,0,0,0,1,0,2
2025-02-04,10403,563689,299,30,2350,0,0,0,2,1,4
2025-02-05,10403,563689,442,44,3475,0,0,0,2,1,4
2025-02-14,10403,563689,81,8,637,0,0,0,2,1,4
2025-02-15,10403,563689,135,14,1061,0,0,0,2,1,4
2025-02-16,10403,563689,92,9,723,0,0,0,2,1,4
2025-02-17,10403,563689,88,9,692,0,0,0,2,1,4
2025-02-26,10403,563689,85,8,668,0,0,0,2,1,4
2025-02-28,10403,563689,77,8,605,0,0,0,2,1,4
2025-02-02,10484,110365,15,2,132,0,0,0,3,1,7
2025-02-06,10484,110365,15,2,132,0,0,0,3,1,7
2025-02-11,10484,110365,15,2,132,0,0,0,3,1,7
2025-02-13,10484,110365,15,2,132,0,0,0,3,1,7
2025-02-14,10484,110365,15,2,132,0,0,0,3,1,7
2025-02-15,10484,110365,15,2,132,0,0,0,3,1,7
2025-02-17,10484,110365,15,2,132,0,0,0,3,1,7
2025-02-19,10484,110365,15,2,132,0,0,0,4,1,9
2025-02-23,10484,110365,15,2,132,0,0,0,4,1,9
2025-02-01,10484,551736,1955,196,16928,2,1,4,31,11,72
2025-02-02,10484,551736,1885,188,16322,2,1,4,31,11,72
2025-02-03,10484,551736,671,67,5810,0,0,0,6,2,14
2025-02-04,10484,551736,733,73,6347,0,0,0,6,2,14
2025-02-08,10484,551736,713,71,6174,0,0,0,5,2,12
2025-02-09,10484,551736,788,79,6823,0,0,0,5,2,12
2025-02-14,10484,551736,601,60,5204,0,0,0,6,2,14
2025-02-15,10484,551736,1019,102,8823,0,0,0,6,2,14
2025-02-20,10484,551736,1000,100,8659,0,0,0,6,2,14
2025-02-24,10484,551736,669,67,5793,0,0,0,6,2,14
2025-02-26,10484,551736,714,71,6182,0,0,0,6,2,14
2025-02-27,10484,551736,683,68,5914,0,0,0,6,2,14
2025-02-01,10484,560271,352,35,3108,0,0,0,12,4,26
2025-02-02,10484,560271,300,30,2648,0,0,0,10,3,22
2025-02-04,10484,560271,293,29,2587,0,0,0,12,4,26
2025-02-05,10484,560271,316,32,2790,0,0,0,12,4,26
2025-02-06,10484,560271,289,29,2551,0,0,0,12,4,26
2025-02-07,10484,560271,245,24,2163,0,0,0,12,4,26
2025-02-08,10484,560271,267,27,2357,0,0,0,15,5,33
2025-02-09,10484,560271,369,37,3258,0,0,0,16,5,35
2025-02-10,10484,560271,484,48,4273,0,0,0,16,5,35
2025-02-11,10484,560271,381,38,3364,0,0,0,14,5,31
2025-02-13,10484,560271,436,44,3849,0,0,0,14,5,31
2025-02-14,10484,560271,393,39,3470,0,0,0,14,5,31
2025-02-15,10484,560271,709,71,6259,0,0,0,15,5,33
2025-02-16,10484,560271,621,62,5482,0,0,0,12,4,26
2025-02-17,10484,560271,517,52,4564,0,0,0,11,4,24
2025-02-18,10484,560271,535,54,4723,0,0,0,10,3,22
2025-02-19,10484,560271,460,46,4061,0,0,0,10,3,22
2025-02-20,10484,560271,464,46,4096,0,0,0,10,3,22
2025-02-21,10484,560271,369,37,3258,0,0,0,10,3,22
2025-02-22,10484,560271,393,39,3470,0,0,0,10,3,22
2025-02-23,10484,560271,452,45,3990,0,0,0,10,3,22
2025-02-24,10484,560271,350,35,3090,0,0,0,9,3,20
2025-02-25,10484,560271,509,51,4494,0,0,0,8,3,17
2025-02-26,10484,560271,375,38,3311,0,0,0,8,3,17
2025-02-27,10484,560271,397,40,3505,0,0,0,7,2,15
2025-02-28,10484,560271,383,38,3381,0,0,0,7,2,15
2025-02-01,10573,207288,18,2,159,0,0,0,1,0,2
2025-02-02,10573,207288,17,2,150,0,0,0,1,0,2
2025-02-07,10573,207288,15,2,132,0,0,0,1,0,2
2025-02-08,10573,207288,3,0,26,0,0,0,1,0,2
2025-02-09,10573,207288,3,0,26,0,0,0,2,1,4
