date,shop,genre,item,sales,units
2022-01-04,37094,207288,3739948,1000,1
2022-01-04,18415,560271,4331110,980,1
2022-01-04,525,563339,38585768,980,1
2022-01-04,18415,560271,4326940,980,1
2022-01-04,18415,560271,4327136,980,1
2022-01-04,18415,560271,4327748,980,1
2022-01-04,18415,560271,4327491,980,1
2022-01-04,28228,216173,1642044,980,1
2022-01-04,18415,560271,4328041,980,1
2022-01-04,18415,560271,4327624,980,1
2022-01-04,18415,560271,4327567,980,1
2022-01-04,525,563339,63273284,980,1
2022-01-04,525,563339,50496988,980,1
2022-01-04,525,563339,50808038,980,1
2022-01-04,18415,560271,4327110,980,1
2022-01-04,18415,560271,4327588,980,1
2022-01-04,18415,560271,4332756,880,1
2022-01-04,18415,560271,4169208,880,1
2022-01-04,525,563339,38585914,800,1
2022-01-04,525,563339,46902605,780,1
2022-01-04,52578,201632,50150117,739,1
2022-01-04,21603,304080,35409087,720,1
2022-01-04,18415,560271,4333179,580,1
2022-01-04,18415,560271,4327706,580,1
2022-01-04,37621,551736,40275055,536,1
2022-01-05,525,567664,56739388,544000,65
2022-01-05,39441,205611,45957237,229680,99
2022-01-05,39441,205582,45957260,226100,84
2022-01-05,39441,205611,45957240,193700,56
2022-01-05,37991,205582,83306721,192000,3
2022-01-05,525,567664,57803149,144420,26
2022-01-05,525,567662,63222928,109780,11
2022-01-05,32809,509434,53865282,103664,83
2022-01-05,525,567662,56729173,95760,12
2022-01-05,525,567662,63223070,94620,17
2022-01-05,525,567662,56729107,94400,8
2022-01-05,34820,507843,49654126,89760,12
2022-01-05,525,567662,56749821,77740,13
2022-01-05,26881,508456,31034964,77480,24
2022-01-05,525,567662,56744693,71820,9
2022-01-05,39441,205611,43960474,64440,17
2022-01-05,29191,558873,4146079,60000,1
2022-01-05,44222,564895,28074820,57960,2
2022-01-05,39441,205582,43960372,55720,14
2022-01-05,52256,564286,43846543,54515,1
2022-01-05,21825,201351,25546311,52800,11
2022-01-05,23774,201184,59245703,46000,8
2022-01-05,525,567664,56744806,45000,5
2022-01-05,37991,205582,83306692,45000,1
2022-01-05,39441,205611,45245638,44800,24
2022-01-05,525,567662,56744856,42640,5
2022-01-05,525,567662,56729813,41880,6
2022-01-05,28488,558873,27852224,41000,1
2022-01-05,525,567662,56729468,40500,3
2022-01-05,23774,201184,59245701,40000,4
2022-01-05,26881,508456,31031868,38520,8
2022-01-05,9435,558873,62706907,36579,3
2022-01-05,525,567664,56735629,34900,5
2022-01-05,27985,567623,42703861,32800,8
2022-01-05,19199,566061,29678280,32400,13
2022-01-05,39441,205611,41839960,30580,10
2022-01-05,31464,566647,46123875,29400,3
2022-01-05,22714,216158,1419512,28050,11
2022-01-05,6817,509417,35971899,27220,5
2022-01-05,525,563339,39517159,26940,2
2022-01-05,525,567664,56729580,26400,3
2022-01-05,22714,216158,57037748,25500,10
2022-01-05,21603,558846,8519869,25200,1
2022-01-05,23774,201184,59245699,24900,3
2022-01-05,39441,551732,41840016,24360,7
2022-01-05,19199,506539,56366450,24300,16
2022-01-05,21016,100487,36498498,23940,3
2022-01-05,39441,205611,45245639,23760,12
2022-01-05,9435,558846,34944408,23760,4
2022-01-05,28488,558873,26999213,22400,2
2022-01-05,23582,507843,38949431,21870,3
2022-01-05,525,563342,48765669,20520,7
2022-01-05,34820,567623,49676289,20340,1
2022-01-05,18788,205611,41682017,20000,1
2022-01-05,30320,508456,50004546,19960,2
2022-01-05,21707,206440,56716248,19200,1
2022-01-05,21825,201351,25618079,19200,1
2022-01-05,28488,558873,24034242,18900,2
2022-01-05,21707,206440,31324391,18000,3
2022-01-05,18788,205611,12103210,18000,1
2022-01-05,12356,110435,51576558,17960,2
2022-01-05,27985,567623,41069845,17800,1
2022-01-05,13261,558873,28430765,17800,1
2022-01-05,39441,205611,45957229,17380,7
2022-01-05,6817,510003,38668336,17164,1
2022-01-05,48461,408789,2126135,17000,1
2022-01-05,39441,205611,45957262,16800,8
2022-01-05,21016,100487,55013630,16800,1
2022-01-05,525,563339,37046952,16280,4
2022-01-05,9435,558846,34944399,16170,2
2022-01-05,34820,214781,49676311,15920,4
2022-01-05,33112,206361,58281053,15800,1
2022-01-05,525,563342,38585496,15500,2
2022-01-05,44222,560271,83544551,14850,6
2022-01-05,26881,100181,37361880,14800,1
2022-01-05,34820,507843,49733647,14760,1
2022-01-05,32138,502280,50777,14670,1
2022-01-05,9159,551736,60749788,14400,3
2022-01-05,26330,304080,4104722,14364,2
2022-01-05,9435,558873,62706906,13700,1
2022-01-05,525,567664,56749887,13500,3
2022-01-05,26881,508456,31034853,13440,4
2022-01-05,32138,558846,52168,13200,1
2022-01-05,26881,205761,31031420,13200,1
2022-01-05,9435,558846,34944415,12980,2
2022-01-05,33112,206361,49118010,12900,1
2022-01-05,49388,558846,36882478,12620,1
2022-01-05,28488,558846,27851300,12500,2
2022-01-05,525,563339,50496995,12480,1
2022-01-05,525,563339,36752321,12420,6
2022-01-05,525,567662,56752280,12364,2
2022-01-05,525,563342,48765670,12310,1
2022-01-05,33112,206361,49118118,12300,1
2022-01-05,23582,507843,38949429,12060,2
2022-01-05,18788,205611,12130461,12000,1
2022-01-05,21016,100487,55058330,11960,2
2022-01-05,525,563339,38585928,11940,1
2022-01-05,12356,110435,51576576,11920,2
2022-01-05,44222,560271,3109498,11800,1
2022-01-05,39441,205611,43960464,11760,3
2022-01-05,39213,216424,54919990,11400,2
2022-01-05,525,563339,38585720,11280,1
2022-01-05,525,563342,48765679,11170,1
2022-01-05,525,563339,50497005,11170,1
2022-01-05,14564,558873,62707122,11161,1
2022-01-05,27985,567623,47852339,11120,4
2022-01-05,27985,567623,41069848,11120,2
2022-01-05,12356,110435,44233549,11100,2
2022-01-05,42258,100487,53889257,11000,1
2022-01-05,32809,509434,15629096,10822,6
2022-01-05,9435,558846,34944400,10780,2
2022-01-05,28488,558846,27852536,10500,1
2022-01-05,28488,206440,23428158,10400,3
2022-01-05,12356,110435,55608837,10400,1
2022-01-05,9435,558873,55518350,10128,1
2022-01-05,12356,110435,56681449,9980,1
2022-01-05,14564,558873,31868625,9980,1
2022-01-05,32809,509434,34615043,9960,2
2022-01-05,16833,507843,15841007,9900,1
2022-01-05,27985,567623,60362432,9900,1
2022-01-05,28488,558873,27851073,9800,1
2022-01-05,9435,558873,62707120,9692,1
2022-01-05,21825,201351,25572790,9600,2
2022-01-05,33112,558873,44289629,9600,1
2022-01-05,28488,558873,24034240,9450,1
2022-01-05,9435,558846,62707313,9350,1
2022-01-05,14293,201184,31381198,9280,1
2022-01-05,16833,510003,15842806,9240,2
2022-01-05,12805,200181,59330491,9200,2
2022-01-05,7160,558873,64858692,9200,1
2022-01-05,525,563339,38586374,9120,1
2022-01-05,28488,558873,27852330,9100,1
2022-01-05,28488,558873,27852315,9100,1
2022-01-05,525,563339,38586304,9000,2
2022-01-05,40454,210413,29573984,8997,3
2022-01-05,34820,507843,49723247,8980,1
2022-01-05,37094,207288,60225808,8910,3
2022-01-05,21825,201351,25596045,8800,1
2022-01-05,34820,507843,59719026,8780,1
2022-01-05,28488,558873,23516821,8627,1
2022-01-05,6817,510003,38668338,8618,1
2022-01-05,23582,567538,42563852,8500,1
2022-01-05,21707,551732,37805529,8435,2
2022-01-05,44222,560271,83544929,8220,1
2022-01-05,12234,214781,6265839,8200,2
2022-01-05,28488,206440,24007329,8154,3
2022-01-05,32809,509434,7145557,8000,7
2022-01-05,525,567662,56729506,7980,1
2022-01-05,525,567662,56743338,7980,1
2022-01-05,525,567662,56744871,7980,1
2022-01-05,8460,201632,36544980,7980,1
2022-01-05,525,563339,48765913,7680,1
2022-01-05,22966,206471,1457543,7638,1
2022-01-05,27985,567623,45262660,7600,1
2022-01-05,28488,558846,23508393,7500,1
2022-01-05,14293,506539,46985119,7500,1
2022-01-05,52214,558873,35131339,7480,1
2022-01-05,37621,304080,61264302,7480,1
2022-01-05,44222,560271,3072856,7440,3
2022-01-05,9435,558846,62707284,7396,1
2022-01-05,35913,511293,3795686,7342,1
2022-01-05,525,567662,56744771,7255,1
2022-01-05,21825,506539,12037481,7200,2
2022-01-05,525,567662,56729392,7200,1
2022-01-05,31464,566647,46123873,6989,1
2022-01-05,41049,206440,12107729,6900,2
2022-01-05,34820,507843,49779538,6880,1
2022-01-05,23774,201184,34522537,6760,2
2022-01-05,44222,560271,83544572,6600,1
2022-01-05,44222,560271,83544586,6600,1
2022-01-05,37719,205582,19477143,6600,1
2022-01-05,55035,566647,44812930,6600,1
2022-01-05,44222,560271,2043893,6600,1
2022-01-05,28488,558846,23504137,6500,1
2022-01-05,21707,551736,58500872,6500,1
2022-01-05,21603,304080,35409087,6480,5
2022-01-05,1918,101535,56140249,6463,1
2022-01-05,39441,205611,45957226,6400,4
2022-01-05,525,563339,38586064,6400,1
2022-01-05,21707,551732,64824406,6320,1
2022-01-05,6817,509417,35971907,6318,1
2022-01-05,36255,401131,6542055,6300,2
2022-01-05,1918,101535,23426867,6297,1
2022-01-05,28488,558846,27851299,6250,1
2022-01-05,12234,567645,39694574,6200,1
2022-01-05,525,563339,42025761,6160,1
2022-01-05,49776,205272,60578130,6000,2
2022-01-05,21825,201351,25552000,6000,1
2022-01-05,21825,201351,25554593,6000,1
2022-01-05,44222,564895,25394029,5990,1
2022-01-05,21016,100487,55058331,5960,2
2022-01-05,43793,401131,3713084,5960,2
2022-01-05,525,563342,38585546,5960,1
2022-01-05,32809,509434,34615101,5940,3
2022-01-05,44222,560271,2043776,5940,3
2022-01-05,26881,402279,44723876,5940,1
2022-01-05,12234,567645,39695189,5900,1
2022-01-05,27985,567623,42703857,5800,3
2022-01-05,21707,551732,37805528,5760,1
2022-01-05,36840,407120,16674324,5720,1
2022-01-05,15092,100487,55058672,5600,1
2022-01-05,525,563339,39517152,5580,1
2022-01-05,27985,567623,41069821,5560,2
2022-01-05,28488,558846,23424190,5530,1
2022-01-05,12234,567645,39695141,5500,1
2022-01-05,9435,551180,41371181,5440,1
2022-01-05,27985,567623,41199859,5400,2
2022-01-05,21707,551732,37344845,5400,1
2022-01-05,9435,558846,34960239,5390,1
2022-01-05,14564,558846,34944400,5390,1
2022-01-05,21707,551736,16033407,5370,1
2022-01-05,22714,216158,57037706,5360,1
2022-01-05,525,563339,51881569,5360,1
2022-01-05,6817,509417,35971649,5352,1
2022-01-05,28228,216173,1642238,5340,3
2022-01-05,44222,560271,2043905,5280,1
2022-01-05,6817,509417,53118028,5278,2
2022-01-05,44222,560271,19323396,5186,1
2022-01-05,26881,402279,44723874,5060,1
2022-01-05,28488,206440,24027791,5000,1
2022-01-05,13261,206440,28454910,4990,1
2022-01-05,12356,207802,55615947,4980,1
2022-01-05,22714,216158,57037753,4960,2
2022-01-05,22714,216158,1420453,4960,2
2022-01-05,44222,560271,83544719,4950,1
2022-01-05,28488,558846,23426143,4950,1
2022-01-05,28488,558846,23526450,4900,1
2022-01-05,6817,507843,3739280,4818,1
2022-01-05,3915,567645,58782358,4800,2
2022-01-05,28488,206440,24026094,4800,2
2022-01-05,23774,564647,10562750,4760,2
2022-01-05,37094,207288,3752671,4760,2
2022-01-05,37094,207288,3742943,4760,2
2022-01-05,525,563339,38585978,4760,1
2022-01-05,1918,101535,23426864,4621,1
2022-01-05,23774,201184,10523661,4620,1
2022-01-05,14564,502280,32422364,4582,1
2022-01-05,49388,551180,35356937,4560,1
2022-01-05,28488,558846,23516932,4536,1
2022-01-05,6817,509417,3766730,4527,1
2022-01-05,19199,551732,51303156,4500,2
2022-01-05,28488,558873,24006223,4500,1
2022-01-05,28488,558846,23521021,4500,1
2022-01-05,32306,567538,27857140,4500,1
2022-01-05,47942,502221,31575507,4480,1
2022-01-05,525,563339,50470510,4480,1
2022-01-05,52578,201632,58388108,4480,1
2022-01-05,52578,201632,58388109,4480,1
2022-01-05,525,563339,38586090,4440,1
2022-01-05,20021,206440,58812827,4410,1
2022-01-05,35913,110632,10248835,4400,1
2022-01-05,49388,558873,35356938,4400,1
2022-01-05,58523,502280,32855321,4399,1
2022-01-05,44222,560271,27140214,4290,1
2022-01-05,9435,551180,34952619,4290,1
2022-01-05,28488,558846,27000219,4200,1
2022-01-05,9435,551180,41371179,4140,1
2022-01-05,28488,558873,24026508,4082,1
2022-01-05,28488,551180,24036026,4059,3
2022-01-05,34272,565724,33731432,4000,1
2022-01-05,28488,206440,24026325,4000,1
2022-01-05,12234,567645,17973747,4000,1
2022-01-05,48461,207288,24325153,4000,1
2022-01-05,41049,206440,12110190,3990,1
2022-01-05,33112,206363,57009583,3980,2
2022-01-05,27985,567623,32841710,3980,1
2022-01-05,12356,110435,55612441,3980,1
2022-01-05,56189,502835,63944912,3980,1
2022-01-05,39359,205582,52850311,3980,1
2022-01-05,39441,205582,43960373,3980,1
2022-01-05,49388,207288,44867017,3980,1
2022-01-05,13415,100487,37339153,3960,1
2022-01-05,54339,216424,60569514,3960,1
2022-01-05,14293,551736,35870212,3952,1
2022-01-05,41049,206440,12010424,3900,1
2022-01-05,28488,558846,25015058,3850,1
2022-01-05,54892,401131,5393767,3800,1
2022-01-05,39213,216424,54919977,3780,1
2022-01-05,44222,560271,83552603,3740,1
2022-01-05,37094,207288,32521832,3680,1
2022-01-05,37621,551732,40315732,3630,1
2022-01-05,28488,206440,23390180,3627,1
2022-01-05,28488,558873,24025297,3627,1
2022-01-05,21603,207288,8506514,3600,2
2022-01-05,15092,100487,55058503,3600,2
2022-01-05,15092,100487,35829172,3600,2
2022-01-05,21603,207288,7784640,3600,1
2022-01-05,21707,551732,37805526,3600,1
2022-01-05,12234,214781,16672726,3550,1
2022-01-05,1918,207774,24791828,3500,1
2022-01-05,28488,558846,23511363,3500,1
2022-01-05,13415,100487,57906900,3500,1
2022-01-05,28488,558873,23429293,3450,1
2022-01-05,34820,101020,49751530,3420,1
2022-01-05,34820,201486,49762650,3380,1
2022-01-05,28228,502835,1638478,3360,2
2022-01-05,26881,205272,44723561,3300,1
2022-01-05,52578,201632,55285998,3296,2
2022-01-05,28488,558846,24030489,3250,1
2022-01-05,23774,201184,48051525,3240,1
2022-01-05,37094,207288,3818531,3200,2
2022-01-05,52578,201632,50150096,3190,1
2022-01-05,49776,205272,60578234,3180,1
2022-01-05,525,563339,57476873,3180,1
2022-01-05,21707,551736,64822868,3176,1
2022-01-05,21707,551736,64815347,3176,1
2022-01-05,28488,551180,25014667,3150,2
2022-01-05,12234,214781,39694930,3150,1
2022-01-05,14564,551180,41371831,3097,1
2022-01-05,26881,205272,44723630,3080,1
2022-01-05,34820,567623,49678998,3020,1
2022-01-05,15092,100487,35829175,3000,1
2022-01-05,28488,551180,24112266,3000,1
2022-01-05,28488,558846,23423178,3000,1
2022-01-05,34272,565724,33731434,3000,1
2022-01-05,525,563342,51881582,3000,1
2022-01-05,18788,207288,12108461,3000,1
2022-01-05,40454,210413,32924219,2999,1
2022-01-05,41049,206440,12110189,2990,1
2022-01-05,37094,207288,3759836,2980,1
2022-01-05,21016,100487,55013615,2980,1
2022-01-05,13415,100487,37338037,2980,1
2022-01-05,39359,205582,52850341,2950,1
2022-01-05,28488,558846,23429853,2950,1
2022-01-05,18415,560271,4328138,2940,3
2022-01-05,28488,206440,23417617,2902,1
2022-01-05,44222,560271,83548878,2880,1
2022-01-05,23774,201184,10496913,2840,1
2022-01-05,28488,551180,23423054,2800,2
2022-01-05,525,563339,48997996,2800,1
2022-01-05,28488,551180,26122441,2800,1
2022-01-05,27985,567623,42703859,2800,1
2022-01-05,13415,100487,37338633,2800,1
2022-01-05,28488,206440,24111440,2800,1
2022-01-05,23582,507843,38973535,2790,1
2022-01-05,27985,567623,41069813,2780,1
2022-01-05,28228,564895,1641705,2760,1
2022-01-05,37621,551180,40317186,2750,1
2022-01-05,16833,507843,15843367,2750,1
2022-01-05,22714,216158,1419629,2725,1
2022-01-05,37621,551180,40314432,2722,1
2022-01-05,12356,110435,44233424,2720,1
2022-01-05,28488,551180,23426718,2718,1
2022-01-05,27985,567623,32842329,2700,1
2022-01-05,22714,216158,57037773,2700,1
2022-01-05,525,563342,51524796,2680,1
2022-01-05,7160,401534,64856939,2660,1
2022-01-05,14564,551180,41371829,2652,1
2022-01-05,21825,201351,25659386,2600,1
2022-01-05,12234,567645,39694731,2600,1
2022-01-05,28488,551180,23422011,2590,1
2022-01-05,525,563339,43210313,2580,1
2022-01-05,525,563339,38585809,2580,1
2022-01-05,525,563339,38586466,2580,1
2022-01-05,22966,206471,1568490,2564,1
2022-01-05,525,563342,50950581,2560,2
2022-01-05,525,563342,38585544,2560,1
2022-01-05,22714,216158,1419407,2550,1
2022-01-05,22714,216158,1419187,2550,1
2022-01-05,28488,551180,24112193,2500,2
2022-01-05,28488,558846,23422046,2500,1
2022-01-05,28488,206440,24030520,2500,1
2022-01-05,13415,100487,37341015,2500,1
2022-01-05,3790,551732,57838465,2500,1
2022-01-05,22714,216158,57037766,2480,1
2022-01-05,28228,502835,82869064,2480,1
2022-01-05,22714,216158,57037702,2480,1
2022-01-05,52578,201632,37030387,2480,1
2022-01-05,28228,502835,1638560,2480,1
2022-01-05,22714,216158,1420289,2480,1
2022-01-05,22714,216158,1420594,2480,1
2022-01-05,44222,560271,83544550,2475,1
2022-01-05,44222,560271,2043781,2475,1
2022-01-05,28488,558846,24024272,2400,1
2022-01-05,39441,205582,43960175,2380,1
2022-01-05,525,563339,30058492,2380,1
2022-01-05,9435,551180,55518414,2340,1
2022-01-05,525,563339,55230798,2280,1
2022-01-05,525,563339,38586184,2280,1
2022-01-05,28488,551180,25014668,2250,1
2022-01-05,28488,558846,23429789,2250,1
2022-01-05,28488,558846,23422815,2250,1
2022-01-05,28488,206440,24111925,2250,1
2022-01-05,28488,558846,23991744,2250,1
2022-01-05,14564,551180,41371827,2207,1
2022-01-05,28488,206440,24026471,2200,1
2022-01-05,525,563342,57476802,2160,2
2022-01-05,18415,560271,4330543,2160,1
2022-01-05,28488,551180,23422074,2150,1
2022-01-05,36255,401131,54994236,2100,1
2022-01-05,7160,401534,64858498,2100,1
2022-01-05,28488,558846,25014690,2056,1
2022-01-05,525,563342,38585495,2040,2
2022-01-05,28488,206440,23422930,2013,1
2022-01-05,5313,567645,4355366,2000,2
2022-01-05,23774,201184,34522536,2000,1
2022-01-05,37094,207288,3746108,2000,1
2022-01-05,48461,207288,24309941,2000,1
2022-01-05,16833,567538,15843509,2000,1
2022-01-05,28488,551180,23530480,2000,1
2022-01-05,18415,560271,4327162,1996,2
2022-01-05,37094,207288,3775242,1980,1
2022-01-05,7160,401534,64858736,1980,1
2022-01-05,12356,110435,56681429,1980,1
2022-01-05,7160,401534,64858263,1980,1
2022-01-05,39359,508456,57056909,1980,1
2022-01-05,37094,207288,3773118,1980,1
2022-01-05,37094,207288,3768479,1980,1
2022-01-05,39441,205611,43960472,1980,1
2022-01-05,37094,207288,3760135,1980,1
2022-01-05,525,563339,38586109,1980,1
2022-01-05,18415,560271,4327748,1960,2
2022-01-05,18415,560271,4327491,1960,2
2022-01-05,37621,408789,40298937,1936,1
2022-01-05,27985,567623,41197569,1890,1
2022-01-05,525,563339,55230805,1880,1
2022-01-05,21707,551736,49977173,1856,1
2022-01-05,21707,551736,58500856,1856,1
2022-01-05,12234,214781,39694531,1850,1
2022-01-05,28488,551180,23422009,1850,1
2022-01-05,7160,401534,64857706,1848,1
2022-01-05,28488,551180,23430203,1809,1
2022-01-05,28488,558846,24024965,1800,1
2022-01-05,28488,206440,23423406,1800,1
2022-01-05,44222,502835,21283371,1780,1
2022-01-05,28228,401131,1642681,1780,1
2022-01-05,28488,551180,23521036,1750,1
2022-01-05,28488,551180,23512777,1750,1
2022-01-05,37621,551180,40292250,1702,1
2022-01-05,39385,206471,4187192,1680,1
2022-01-05,52578,201632,55286043,1648,1
2022-01-05,52578,201632,55286422,1648,1
2022-01-05,52578,201632,55286045,1648,1
2022-01-05,44222,509434,18391229,1628,1
2022-01-05,28488,551180,24024979,1600,1
2022-01-05,28228,560271,1641253,1580,2
2022-01-05,28228,560271,82869144,1580,2
2022-01-05,28228,502835,1638477,1580,1
2022-01-05,32809,509434,34615103,1580,1
2022-01-05,39441,205611,45245640,1580,1
2022-01-05,37094,207288,3818880,1580,1
2022-01-05,525,563339,38585699,1580,1
2022-01-05,21707,401534,49537798,1504,1
2022-01-05,28488,558846,25013124,1500,1
2022-01-05,28488,551180,24027157,1500,1
2022-01-05,28488,558846,25013125,1500,1
2022-01-05,28488,551180,23520388,1491,1
2022-01-05,21707,206440,51845206,1485,1
2022-01-05,525,563339,39517158,1480,1
2022-01-05,34272,565724,3764144,1410,1
2022-01-05,28488,551180,23422409,1400,1
2022-01-05,28488,551180,23422414,1400,1
2022-01-05,28488,551180,23423053,1400,1
2022-01-05,27985,567623,32841708,1390,1
2022-01-05,37094,207288,3777246,1368,1
2022-01-05,28488,551180,24026765,1350,1
2022-01-05,37621,207288,40317197,1331,1
2022-01-05,37621,201632,40292230,1320,1
2022-01-05,26881,216173,31656340,1320,1
2022-01-05,7174,506539,36342686,1300,1
2022-01-05,525,563339,38586089,1280,1
2022-01-05,18415,560271,4234605,1280,1
2022-01-05,18415,560271,4234803,1280,1
2022-01-05,18415,560271,4235038,1280,1
2022-01-05,28488,551180,23511311,1250,1
2022-01-05,28488,551180,24032294,1250,1
2022-01-05,28488,551180,25013172,1250,1
2022-01-05,28488,551180,24112280,1225,1
2022-01-05,37621,551180,40312882,1210,1
2022-01-05,37621,551180,40292165,1210,1
2022-01-05,3915,567645,37422646,1200,1
2022-01-05,22714,205761,46821527,1200,1
2022-01-05,525,563339,50950720,1180,1
2022-01-05,525,563342,33705521,1180,1
2022-01-05,525,563339,50808054,1180,1
2022-01-05,18415,560271,4329609,1160,2
2022-01-05,28488,551180,24029788,1150,1
2022-01-05,28488,551180,26999863,1150,1
2022-01-05,22714,205761,46821536,1100,1
2022-01-05,525,563342,48765874,1100,1
2022-01-05,52578,201632,55286013,1080,1
2022-01-05,18415,560271,4328528,1080,1
2022-01-05,28228,216173,1642189,1080,1
2022-01-05,48461,207288,24309939,1000,1
2022-01-05,48461,207288,24309940,1000,1
2022-01-05,18415,560271,4330920,980,1
2022-01-05,18415,560271,4327215,980,1
2022-01-05,18415,560271,4328041,980,1
2022-01-05,18415,560271,4331110,980,1
2022-01-05,525,563342,48765678,980,1
2022-01-05,18415,560271,4327604,980,1
2022-01-05,18415,560271,4327125,980,1
2022-01-05,18415,560271,4327588,980,1
2022-01-05,18415,560271,4332774,980,1
2022-01-05,37621,551736,40316979,900,1
2022-01-05,21603,216173,6908090,900,1
2022-01-05,18415,560271,4327483,880,1
2022-01-05,18415,560271,4332756,880,1
2022-01-05,525,563342,38585645,880,1
2022-01-05,37621,214099,40317437,712,1
2022-01-05,37621,214099,40317429,712,1
2022-01-05,28228,216173,1640860,690,1
2022-01-05,18415,560271,4328397,680,1
2022-01-05,37621,214099,40317470,660,1
2022-01-05,28228,560271,82869165,590,1
2022-01-05,18415,560271,4328143,580,1
2022-01-05,18415,560271,4333282,580,1
2022-01-05,18415,560271,4328224,580,1
2022-01-05,18415,560271,4328413,580,1
2022-01-05,28228,216173,1642044,490,1
2022-01-05,18415,560271,4094765,480,1
2022-01-06,525,567662,56744871,327180,40
2022-01-06,39441,205582,45957260,195160,70
2022-01-06,39441,205611,45957240,181780,54
2022-01-06,13261,558873,28454597,158000,1
2022-01-06,525,567664,56739388,112000,13
2022-01-06,34820,507843,49654126,89760,12
2022-01-06,39441,205611,45957237,67320,29
2022-01-06,13261,558873,28461421,60800,1
2022-01-06,39441,205611,43960474,57280,16
2022-01-06,32809,509434,53865282,50654,35
2022-01-06,29191,551180,4178880,49896,1
2022-01-06,37991,205582,83306692,45000,1
2022-01-06,525,567662,63223070,44820,8
2022-01-06,1918,101535,65253459,40546,10
2022-01-06,52256,564286,43844873,39999,1
2022-01-06,525,567664,57803149,39840,8
2022-01-06,22714,216158,1419512,35700,13
2022-01-06,21603,408789,8527667,29000,1
2022-01-06,21603,408789,8113765,28800,1
2022-01-06,19199,506539,56366450,27000,8
2022-01-06,525,567662,56729468,27000,2
2022-01-06,12356,110435,51576558,26940,2
2022-01-06,26881,508456,31034964,26820,9
2022-01-06,21825,201351,25546311,24000,5
2022-01-06,525,567662,56729173,23940,3
2022-01-06,525,567662,56729107,23600,2
2022-01-06,39441,205611,45245638,23040,11
2022-01-06,18788,205611,12129623,23000,1
2022-01-06,525,567662,56729392,21600,3
2022-01-06,13261,558873,28454589,21400,1
2022-01-06,31464,566647,46123873,20967,2
2022-01-06,39441,205611,45957229,20540,12
2022-01-06,34820,567623,49676289,20340,1
2022-01-06,18788,408789,52312082,20000,1
2022-01-06,9435,558873,62707282,19402,1
2022-01-06,26881,509417,31026898,19360,2
2022-01-06,14564,558873,34950175,18480,1
2022-01-06,23774,201184,59245703,18400,4
2022-01-06,525,563339,39517159,17960,2
2022-01-06,22714,216158,57037748,17850,7
2022-01-06,27985,567623,41069845,17800,1
2022-01-06,26881,508456,31031868,17120,4
2022-01-06,525,563342,38585547,16990,1
2022-01-06,32138,558846,52175,16830,1
2022-01-06,27985,567623,42703861,16400,4
2022-01-06,55035,566647,44812900,16140,3
2022-01-06,21016,100487,36498498,15960,2
2022-01-06,39441,205582,43960372,15920,4
2022-01-06,52214,558873,35131339,14960,2
2022-01-06,28488,558873,26999390,14700,1
2022-01-06,56295,216424,28460706,12800,1
2022-01-06,22966,206471,2327070,12546,3
2022-01-06,12234,214781,6265839,12300,3
2022-01-06,9435,558873,62707127,12238,1
2022-01-06,39441,205611,45245639,11880,5
2022-01-06,9435,558846,34944408,11880,2
2022-01-06,12234,567645,39347173,11500,1
2022-01-06,39441,205611,41839960,11120,4
2022-01-06,525,567662,56744829,11000,1
2022-01-06,9435,558846,34944399,10780,2
2022-01-06,525,567662,63222928,9980,1
2022-01-06,30320,508456,50004546,9980,1
2022-01-06,16833,507843,15841007,9900,1
2022-01-06,31464,566647,46123875,9800,1
2022-01-06,34820,567645,49654206,9680,1
2022-01-06,525,567664,56744854,9600,1
2022-01-06,34820,507843,59719018,9480,1
2022-01-06,1918,101535,23426864,9242,2
2022-01-06,32138,207288,50737,9170,1
2022-01-06,21825,216424,25696417,9000,2
2022-01-06,525,567664,56744806,9000,1
2022-01-06,20021,206440,24592425,8920,3
2022-01-06,32138,502280,52090,8820,1
2022-01-06,32138,558846,26308778,8800,1
2022-01-06,33112,558873,44272104,8800,1
2022-01-06,21825,201351,25593651,8800,1
2022-01-06,34820,507843,59719026,8780,1
2022-01-06,34820,567538,48570347,8750,1
2022-01-06,28488,558846,23523117,8500,1
2022-01-06,23774,201184,59245699,8300,1
2022-01-06,44222,560271,83544574,8250,1
2022-01-06,37719,205582,19476971,8250,1
2022-01-06,32809,509434,7145557,8000,7
2022-01-06,29191,551180,3940451,8000,1
2022-01-06,23582,216424,3949082,8000,1
2022-01-06,28488,558873,24111546,8000,1
2022-01-06,525,567662,56744693,7980,1
2022-01-06,39359,205582,52850311,7960,1
2022-01-06,27985,567623,45262660,7600,1
2022-01-06,37621,304080,61264302,7480,1
2022-01-06,12234,101020,26736359,7400,1
2022-01-06,28228,216173,1642238,7120,4
2022-01-06,525,567664,56735629,6980,1
2022-01-06,525,567662,56729813,6980,1
2022-01-06,525,563339,38586184,6840,2
2022-01-06,39441,205611,45957262,6720,4
2022-01-06,44222,560271,83544586,6600,1
2022-01-06,26881,205761,31030978,6600,1
2022-01-06,44222,560271,2043842,6600,1
2022-01-06,52578,201632,55286001,6596,1
2022-01-06,56295,216424,28460745,6506,1
2022-01-06,21603,100487,8360051,6500,1
2022-01-06,27985,567623,32841706,6500,1
2022-01-06,28488,558846,23520957,6300,1
2022-01-06,12356,110435,44233551,6250,1
2022-01-06,42258,100487,48865259,6200,1
